# test name, category, real vulnerability, cwe, Benchmark version: 1.2beta, 2015-08-15
BenchmarkTest01445,hash,true,328
BenchmarkTest01446,hash,true,328
BenchmarkTest01447,hash,false,328
BenchmarkTest01448,xss,true,79
BenchmarkTest01449,xss,false,79
BenchmarkTest01450,xss,false,79
BenchmarkTest01451,xss,true,79
BenchmarkTest01452,xss,false,79
BenchmarkTest01453,xss,true,79
BenchmarkTest01454,xss,false,79
BenchmarkTest01455,xss,false,79
BenchmarkTest01456,xss,true,79
BenchmarkTest01457,xss,true,79
BenchmarkTest01458,xss,true,79
BenchmarkTest01459,xss,true,79
BenchmarkTest01460,xss,true,79
BenchmarkTest01461,xss,true,79
BenchmarkTest01462,xss,false,79
BenchmarkTest01463,xss,false,79
BenchmarkTest01464,xss,false,79
BenchmarkTest01465,cmdi,true,78
BenchmarkTest01466,cmdi,true,78
BenchmarkTest01467,weakrand,true,330
BenchmarkTest01468,weakrand,true,330
BenchmarkTest01469,weakrand,true,330
BenchmarkTest01470,weakrand,true,330
BenchmarkTest01471,weakrand,true,330
BenchmarkTest01472,weakrand,true,330
BenchmarkTest01473,weakrand,true,330
BenchmarkTest01474,xss,false,79
BenchmarkTest01475,xss,true,79
BenchmarkTest01476,cmdi,true,78
BenchmarkTest01477,cmdi,false,78
BenchmarkTest01478,cmdi,false,78
BenchmarkTest01479,cmdi,true,78
BenchmarkTest01480,cmdi,true,78
BenchmarkTest01481,cmdi,false,78
BenchmarkTest01482,cmdi,false,78
BenchmarkTest01483,cmdi,true,78
BenchmarkTest01484,cmdi,false,78
BenchmarkTest01485,cmdi,false,78
BenchmarkTest01486,weakrand,false,330
BenchmarkTest01487,weakrand,false,330
BenchmarkTest01488,weakrand,false,330
BenchmarkTest01489,weakrand,false,330
BenchmarkTest01490,weakrand,false,330
BenchmarkTest01491,weakrand,false,330
BenchmarkTest01492,weakrand,false,330
BenchmarkTest01493,weakrand,false,330
BenchmarkTest01494,weakrand,false,330
BenchmarkTest01495,weakrand,false,330
BenchmarkTest01496,weakrand,false,330
BenchmarkTest01497,weakrand,false,330
BenchmarkTest01498,trustbound,true,501
BenchmarkTest01499,trustbound,false,501
BenchmarkTest01500,trustbound,false,501
BenchmarkTest01501,trustbound,true,501
BenchmarkTest01502,sqli,true,89
BenchmarkTest01503,sqli,false,89
BenchmarkTest01504,sqli,false,89
BenchmarkTest01505,sqli,true,89
BenchmarkTest01506,sqli,true,89
BenchmarkTest01507,sqli,false,89
BenchmarkTest01508,sqli,false,89
BenchmarkTest01509,sqli,true,89
BenchmarkTest01510,xpathi,true,643
BenchmarkTest01511,xpathi,true,643
BenchmarkTest01512,crypto,true,327
BenchmarkTest01513,crypto,true,327
BenchmarkTest01514,crypto,true,327
BenchmarkTest01515,crypto,true,327
BenchmarkTest01516,ldapi,true,90
BenchmarkTest01517,pathtraver,true,22
BenchmarkTest01518,pathtraver,true,22
BenchmarkTest01519,pathtraver,false,22
BenchmarkTest01520,pathtraver,false,22
BenchmarkTest01521,pathtraver,true,22
BenchmarkTest01522,ldapi,true,90
BenchmarkTest01523,ldapi,true,90
BenchmarkTest01524,ldapi,false,90
BenchmarkTest01525,weakrand,true,330
BenchmarkTest01526,hash,true,328
BenchmarkTest01527,hash,true,328
BenchmarkTest01528,hash,true,328
BenchmarkTest01529,hash,true,328
BenchmarkTest01530,hash,false,328
BenchmarkTest01531,hash,false,328
BenchmarkTest01532,hash,false,328
BenchmarkTest01533,hash,false,328
BenchmarkTest01534,hash,true,328
BenchmarkTest01535,xss,false,79
BenchmarkTest01536,xss,false,79
BenchmarkTest01537,xss,false,79
BenchmarkTest01538,xss,false,79
BenchmarkTest01539,xss,true,79
BenchmarkTest01540,xss,true,79
BenchmarkTest01541,xss,false,79
BenchmarkTest01542,xss,true,79
BenchmarkTest01543,xss,true,79
BenchmarkTest01544,xss,false,79
BenchmarkTest01545,xss,false,79
BenchmarkTest01546,xss,true,79
BenchmarkTest01547,xss,false,79
BenchmarkTest01548,xss,true,79
BenchmarkTest01549,xss,true,79
BenchmarkTest01550,xss,true,79
BenchmarkTest01551,xss,true,79
BenchmarkTest01552,xss,true,79
BenchmarkTest01553,cmdi,false,78
BenchmarkTest01554,weakrand,true,330
BenchmarkTest01555,weakrand,true,330
BenchmarkTest01556,weakrand,true,330
BenchmarkTest01557,weakrand,true,330
BenchmarkTest01558,weakrand,true,330
BenchmarkTest01559,weakrand,true,330
BenchmarkTest01560,xss,true,79
BenchmarkTest01561,cmdi,false,78
BenchmarkTest01562,cmdi,true,78
BenchmarkTest01563,cmdi,false,78
BenchmarkTest01564,cmdi,true,78
BenchmarkTest01565,weakrand,false,330
BenchmarkTest01566,weakrand,false,330
BenchmarkTest01567,weakrand,false,330
BenchmarkTest01568,weakrand,false,330
BenchmarkTest01569,weakrand,false,330
BenchmarkTest01570,weakrand,false,330
BenchmarkTest01571,weakrand,false,330
BenchmarkTest01572,weakrand,false,330
BenchmarkTest01573,weakrand,false,330
BenchmarkTest01574,trustbound,false,501
BenchmarkTest01575,sqli,true,89
BenchmarkTest01576,sqli,true,89
BenchmarkTest01577,sqli,false,89
BenchmarkTest01578,sqli,true,89
BenchmarkTest01579,sqli,false,89
BenchmarkTest01580,sqli,true,89
BenchmarkTest01581,sqli,false,89
BenchmarkTest01582,sqli,false,89
BenchmarkTest01583,sqli,false,89
BenchmarkTest01584,sqli,false,89
BenchmarkTest01585,sqli,false,89
BenchmarkTest01586,sqli,false,89
BenchmarkTest01587,sqli,false,89
BenchmarkTest01588,sqli,true,89
BenchmarkTest01589,xpathi,true,643
BenchmarkTest01590,xpathi,false,643
BenchmarkTest01591,crypto,true,327
BenchmarkTest01592,crypto,false,327
BenchmarkTest01593,crypto,false,327
BenchmarkTest01594,crypto,false,327
BenchmarkTest01595,crypto,true,327
BenchmarkTest01596,crypto,false,327
BenchmarkTest01597,crypto,false,327
BenchmarkTest01598,crypto,false,327
BenchmarkTest01599,crypto,true,327
BenchmarkTest01600,crypto,false,327
BenchmarkTest01601,ldapi,true,90
BenchmarkTest01602,pathtraver,true,22
BenchmarkTest01603,pathtraver,false,22
BenchmarkTest01604,ldapi,true,90
BenchmarkTest01605,ldapi,false,90
BenchmarkTest01606,hash,true,328
BenchmarkTest01607,hash,true,328
BenchmarkTest01608,hash,false,328
BenchmarkTest01609,hash,true,328
BenchmarkTest01610,hash,true,328
BenchmarkTest01611,xss,false,79
BenchmarkTest01612,xss,true,79
BenchmarkTest01613,xss,true,79
BenchmarkTest01614,xss,true,79
BenchmarkTest01615,xss,false,79
BenchmarkTest01616,xss,true,79
BenchmarkTest01617,xss,false,79
BenchmarkTest01618,xss,false,79
BenchmarkTest01619,xss,true,79
BenchmarkTest01620,xss,false,79
BenchmarkTest01621,xss,false,79
BenchmarkTest01622,xss,true,79
BenchmarkTest01623,xss,false,79
BenchmarkTest01624,cmdi,true,78
BenchmarkTest01625,weakrand,true,330
BenchmarkTest01626,weakrand,true,330
BenchmarkTest01627,securecookie,true,614
BenchmarkTest01628,securecookie,true,614
BenchmarkTest01629,xss,false,79
BenchmarkTest01630,xss,false,79
BenchmarkTest01631,cmdi,true,78
BenchmarkTest01632,cmdi,true,78
BenchmarkTest01633,cmdi,true,78
BenchmarkTest01634,cmdi,true,78
BenchmarkTest01635,cmdi,false,78
BenchmarkTest01636,cmdi,true,78
BenchmarkTest01637,cmdi,true,78
BenchmarkTest01638,weakrand,false,330
BenchmarkTest01639,weakrand,false,330
BenchmarkTest01640,weakrand,false,330
BenchmarkTest01641,weakrand,false,330
BenchmarkTest01642,weakrand,false,330
BenchmarkTest01643,weakrand,false,330
BenchmarkTest01644,weakrand,false,330
BenchmarkTest01645,weakrand,false,330
BenchmarkTest01646,trustbound,true,501
BenchmarkTest01647,trustbound,true,501
BenchmarkTest01648,sqli,false,89
BenchmarkTest01649,sqli,true,89
BenchmarkTest01650,sqli,true,89
BenchmarkTest01651,sqli,false,89
BenchmarkTest01652,sqli,false,89
BenchmarkTest01653,sqli,true,89
BenchmarkTest01654,sqli,true,89
BenchmarkTest01655,sqli,false,89
BenchmarkTest01656,sqli,false,89
BenchmarkTest01657,sqli,false,89
BenchmarkTest01658,sqli,true,89
BenchmarkTest01659,sqli,false,89
BenchmarkTest01660,sqli,false,89
BenchmarkTest01661,sqli,false,89
BenchmarkTest01662,sqli,true,89
BenchmarkTest01663,crypto,true,327
BenchmarkTest01664,crypto,true,327
BenchmarkTest01665,crypto,false,327
BenchmarkTest01666,crypto,false,327
BenchmarkTest01667,crypto,false,327
BenchmarkTest01668,crypto,true,327
BenchmarkTest01669,crypto,true,327
BenchmarkTest01670,crypto,false,327
BenchmarkTest01671,crypto,false,327
BenchmarkTest01672,ldapi,true,90
BenchmarkTest01673,ldapi,false,90
BenchmarkTest01674,pathtraver,false,22
BenchmarkTest01675,pathtraver,true,22
BenchmarkTest01676,pathtraver,true,22
BenchmarkTest01677,pathtraver,false,22
BenchmarkTest01678,pathtraver,true,22
BenchmarkTest01679,pathtraver,false,22
BenchmarkTest01680,pathtraver,true,22
BenchmarkTest01681,pathtraver,true,22
BenchmarkTest01682,pathtraver,false,22
BenchmarkTest01683,pathtraver,true,22
BenchmarkTest01684,ldapi,true,90
BenchmarkTest01685,hash,false,328
BenchmarkTest01686,hash,true,328
BenchmarkTest01687,hash,true,328
BenchmarkTest01688,hash,false,328
BenchmarkTest01689,hash,true,328
BenchmarkTest01690,hash,true,328
BenchmarkTest01691,hash,true,328
BenchmarkTest01692,hash,false,328
BenchmarkTest01693,hash,false,328
BenchmarkTest01694,hash,true,328
BenchmarkTest01695,hash,false,328
BenchmarkTest01696,xss,true,79
BenchmarkTest01697,xss,true,79
BenchmarkTest01698,xss,false,79
BenchmarkTest01699,xss,true,79
BenchmarkTest01700,xss,true,79
BenchmarkTest01701,xss,false,79
BenchmarkTest01702,xss,false,79
BenchmarkTest01703,xss,false,79
BenchmarkTest01704,xss,true,79
BenchmarkTest01705,xss,true,79
BenchmarkTest01706,xss,true,79
BenchmarkTest01707,xss,true,79
BenchmarkTest01708,xss,false,79
BenchmarkTest01709,xss,true,79
BenchmarkTest01710,xss,true,79
BenchmarkTest01711,xss,true,79
BenchmarkTest01712,xss,true,79
BenchmarkTest01713,xss,false,79
BenchmarkTest01714,xss,false,79
BenchmarkTest01715,xss,false,79
BenchmarkTest01716,xss,false,79
BenchmarkTest01717,xss,false,79
BenchmarkTest01718,xss,false,79
BenchmarkTest01719,cmdi,false,78
BenchmarkTest01720,cmdi,false,78
BenchmarkTest01721,cmdi,false,78
BenchmarkTest01722,cmdi,false,78
BenchmarkTest01723,weakrand,true,330
BenchmarkTest01724,weakrand,true,330
BenchmarkTest01725,weakrand,true,330
BenchmarkTest01726,weakrand,true,330
BenchmarkTest01727,weakrand,true,330
BenchmarkTest01728,weakrand,true,330
BenchmarkTest01729,weakrand,true,330
BenchmarkTest01730,weakrand,true,330
BenchmarkTest01731,securecookie,true,614
BenchmarkTest01732,securecookie,false,614
BenchmarkTest01733,cmdi,true,78
BenchmarkTest01734,cmdi,false,78
BenchmarkTest01735,cmdi,true,78
BenchmarkTest01736,cmdi,false,78
BenchmarkTest01737,cmdi,true,78
BenchmarkTest01738,cmdi,true,78
BenchmarkTest01739,cmdi,true,78
BenchmarkTest01740,weakrand,false,330
BenchmarkTest01741,weakrand,false,330
BenchmarkTest01742,weakrand,false,330
BenchmarkTest01743,weakrand,false,330
BenchmarkTest01744,weakrand,false,330
BenchmarkTest01745,weakrand,false,330
BenchmarkTest01746,weakrand,false,330
BenchmarkTest01747,weakrand,false,330
BenchmarkTest01748,weakrand,false,330
BenchmarkTest01749,weakrand,false,330
BenchmarkTest01750,weakrand,false,330
BenchmarkTest01751,weakrand,false,330
BenchmarkTest01752,trustbound,true,501
BenchmarkTest01753,trustbound,true,501
BenchmarkTest01754,trustbound,true,501
BenchmarkTest01755,trustbound,true,501
BenchmarkTest01756,sqli,true,89
BenchmarkTest01757,sqli,true,89
BenchmarkTest01758,sqli,true,89
BenchmarkTest01759,sqli,false,89
BenchmarkTest01760,sqli,true,89
BenchmarkTest01761,sqli,false,89
BenchmarkTest01762,sqli,true,89
BenchmarkTest01763,sqli,false,89
BenchmarkTest01764,sqli,true,89
BenchmarkTest01765,sqli,true,89
BenchmarkTest01766,sqli,false,89
BenchmarkTest01767,sqli,true,89
BenchmarkTest01768,sqli,false,89
BenchmarkTest01769,sqli,false,89
BenchmarkTest01770,crypto,true,327
BenchmarkTest01771,crypto,false,327
BenchmarkTest01772,crypto,true,327
BenchmarkTest01773,crypto,false,327
BenchmarkTest01774,crypto,true,327
BenchmarkTest01775,crypto,true,327
BenchmarkTest01776,crypto,false,327
BenchmarkTest01777,crypto,false,327
BenchmarkTest01778,ldapi,false,90
BenchmarkTest01779,ldapi,false,90
BenchmarkTest01780,pathtraver,false,22
BenchmarkTest01781,pathtraver,false,22
BenchmarkTest01782,pathtraver,false,22
BenchmarkTest01783,pathtraver,false,22
BenchmarkTest01784,pathtraver,false,22
BenchmarkTest01785,pathtraver,false,22
BenchmarkTest01786,pathtraver,false,22
BenchmarkTest01787,pathtraver,false,22
BenchmarkTest01788,pathtraver,false,22
BenchmarkTest01789,pathtraver,false,22
BenchmarkTest01790,weakrand,true,330
BenchmarkTest01791,weakrand,true,330
BenchmarkTest01792,hash,false,328
BenchmarkTest01793,hash,true,328
BenchmarkTest01794,hash,true,328
BenchmarkTest01795,hash,true,328
BenchmarkTest01796,hash,false,328
BenchmarkTest01797,xss,false,79
BenchmarkTest01798,xss,false,79
BenchmarkTest01799,xss,false,79
BenchmarkTest01800,xss,false,79
BenchmarkTest01801,xss,false,79
BenchmarkTest01802,xss,false,79
BenchmarkTest01803,xss,false,79
BenchmarkTest01804,xss,false,79
BenchmarkTest01805,xss,false,79
BenchmarkTest01806,cmdi,false,78
BenchmarkTest01807,cmdi,false,78
BenchmarkTest01808,weakrand,true,330
BenchmarkTest01809,weakrand,true,330
BenchmarkTest01810,weakrand,true,330
BenchmarkTest01811,weakrand,true,330
BenchmarkTest01812,weakrand,true,330
BenchmarkTest01813,weakrand,true,330
BenchmarkTest01814,weakrand,true,330
BenchmarkTest01815,weakrand,true,330
BenchmarkTest01816,weakrand,true,330
BenchmarkTest01817,weakrand,true,330
BenchmarkTest01818,weakrand,true,330
BenchmarkTest01819,securecookie,false,614
BenchmarkTest01820,cmdi,false,78
BenchmarkTest01821,cmdi,false,78
BenchmarkTest01822,cmdi,false,78
BenchmarkTest01823,cmdi,false,78
BenchmarkTest01824,cmdi,false,78
BenchmarkTest01825,cmdi,false,78
BenchmarkTest01826,cmdi,false,78
BenchmarkTest01827,cmdi,false,78
BenchmarkTest01828,cmdi,false,78
BenchmarkTest01829,weakrand,false,330
BenchmarkTest01830,weakrand,false,330
BenchmarkTest01831,weakrand,false,330
BenchmarkTest01832,weakrand,false,330
BenchmarkTest01833,weakrand,false,330
BenchmarkTest01834,weakrand,false,330
BenchmarkTest01835,weakrand,false,330
BenchmarkTest01836,weakrand,false,330
BenchmarkTest01837,weakrand,false,330
BenchmarkTest01838,weakrand,false,330
BenchmarkTest01839,weakrand,false,330
BenchmarkTest01840,weakrand,false,330
BenchmarkTest01841,trustbound,false,501
BenchmarkTest01842,sqli,false,89
BenchmarkTest01843,sqli,false,89
BenchmarkTest01844,sqli,false,89
BenchmarkTest01845,sqli,false,89
BenchmarkTest01846,sqli,false,89
BenchmarkTest01847,sqli,false,89
BenchmarkTest01848,sqli,false,89
BenchmarkTest01849,sqli,false,89
BenchmarkTest01850,sqli,false,89
BenchmarkTest01851,sqli,false,89
BenchmarkTest01852,sqli,false,89
BenchmarkTest01853,sqli,false,89
BenchmarkTest01854,sqli,false,89
BenchmarkTest01855,sqli,false,89
BenchmarkTest01856,sqli,false,89
BenchmarkTest01857,sqli,false,89
BenchmarkTest01858,sqli,false,89
BenchmarkTest01859,xpathi,false,643
BenchmarkTest01860,xpathi,false,643
BenchmarkTest01861,xpathi,false,643
BenchmarkTest01862,crypto,true,327
BenchmarkTest01863,crypto,true,327
BenchmarkTest01864,crypto,false,327
BenchmarkTest01865,crypto,false,327
BenchmarkTest01866,pathtraver,false,22
BenchmarkTest01867,pathtraver,false,22
BenchmarkTest01868,pathtraver,true,22
BenchmarkTest01869,pathtraver,false,22
BenchmarkTest01870,pathtraver,true,22
BenchmarkTest01871,pathtraver,false,22
BenchmarkTest01872,ldapi,true,90
BenchmarkTest01873,weakrand,true,330
BenchmarkTest01874,hash,true,328
BenchmarkTest01875,hash,true,328
BenchmarkTest01876,hash,false,328
BenchmarkTest01877,hash,false,328
BenchmarkTest01878,hash,false,328
BenchmarkTest01879,hash,false,328
BenchmarkTest01880,hash,true,328
BenchmarkTest01881,hash,false,328
BenchmarkTest01882,xss,false,79
BenchmarkTest01883,xss,false,79
BenchmarkTest01884,xss,false,79
BenchmarkTest01885,xss,false,79
BenchmarkTest01886,xss,false,79
BenchmarkTest01887,xss,false,79
BenchmarkTest01888,xss,false,79
BenchmarkTest01889,xss,false,79
BenchmarkTest01890,xss,false,79
BenchmarkTest01891,xss,false,79
BenchmarkTest01892,xss,false,79
BenchmarkTest01893,xss,false,79
BenchmarkTest01894,xss,false,79
BenchmarkTest01895,xss,false,79
BenchmarkTest01896,xss,false,79
BenchmarkTest01897,cmdi,true,78
BenchmarkTest01898,cmdi,true,78
BenchmarkTest01899,cmdi,false,78
BenchmarkTest01900,cmdi,false,78
BenchmarkTest01901,weakrand,true,330
BenchmarkTest01902,weakrand,true,330
BenchmarkTest01903,weakrand,true,330
BenchmarkTest01904,weakrand,true,330
BenchmarkTest01905,securecookie,true,614
BenchmarkTest01906,securecookie,false,614
BenchmarkTest01907,securecookie,false,614
BenchmarkTest01908,cmdi,true,78
BenchmarkTest01909,cmdi,false,78
BenchmarkTest01910,cmdi,false,78
BenchmarkTest01911,cmdi,true,78
BenchmarkTest01912,weakrand,false,330
BenchmarkTest01913,weakrand,false,330
BenchmarkTest01914,weakrand,false,330
BenchmarkTest01915,weakrand,false,330
BenchmarkTest01916,weakrand,false,330
BenchmarkTest01917,weakrand,false,330
BenchmarkTest01918,trustbound,false,501
BenchmarkTest01919,trustbound,true,501
BenchmarkTest01920,trustbound,true,501
BenchmarkTest01921,sqli,false,89
BenchmarkTest01922,sqli,false,89
BenchmarkTest01923,sqli,true,89
BenchmarkTest01924,sqli,false,89
BenchmarkTest01925,sqli,true,89
BenchmarkTest01926,sqli,false,89
BenchmarkTest01927,sqli,true,89
BenchmarkTest01928,sqli,true,89
BenchmarkTest01929,sqli,true,89
BenchmarkTest01930,sqli,false,89
BenchmarkTest01931,sqli,false,89
BenchmarkTest01932,sqli,false,89
BenchmarkTest01933,sqli,false,89
BenchmarkTest01934,sqli,false,89
BenchmarkTest01935,xpathi,true,643
BenchmarkTest01936,crypto,false,327
BenchmarkTest01937,crypto,false,327
BenchmarkTest01938,crypto,false,327
BenchmarkTest01939,crypto,true,327
BenchmarkTest01940,crypto,false,327
BenchmarkTest01941,crypto,true,327
BenchmarkTest01942,crypto,true,327
BenchmarkTest01943,crypto,true,327
BenchmarkTest01944,crypto,true,327
BenchmarkTest01945,crypto,false,327
BenchmarkTest01946,ldapi,true,90
BenchmarkTest01947,pathtraver,false,22
BenchmarkTest01948,pathtraver,false,22
BenchmarkTest01949,pathtraver,true,22
BenchmarkTest01950,pathtraver,true,22
BenchmarkTest01951,pathtraver,true,22
BenchmarkTest01952,pathtraver,false,22
BenchmarkTest01953,pathtraver,false,22
BenchmarkTest01954,ldapi,true,90
BenchmarkTest01955,ldapi,false,90
BenchmarkTest01956,ldapi,true,90
BenchmarkTest01957,ldapi,true,90
BenchmarkTest01958,weakrand,true,330
BenchmarkTest01959,hash,false,328
BenchmarkTest01960,hash,false,328
BenchmarkTest01961,hash,false,328
BenchmarkTest01962,hash,false,328
BenchmarkTest01963,hash,false,328
BenchmarkTest01964,xss,false,79
BenchmarkTest01965,xss,false,79
BenchmarkTest01966,xss,true,79
BenchmarkTest01967,xss,true,79
BenchmarkTest01968,xss,false,79
BenchmarkTest01969,xss,true,79
BenchmarkTest01970,xss,true,79
BenchmarkTest01971,xss,false,79
BenchmarkTest01972,xss,true,79
BenchmarkTest01973,xss,false,79
BenchmarkTest01974,xss,false,79
BenchmarkTest01975,xss,true,79
BenchmarkTest01976,xss,false,79
BenchmarkTest01977,xss,false,79
BenchmarkTest01978,cmdi,false,78
BenchmarkTest01979,cmdi,false,78
BenchmarkTest01980,cmdi,true,78
BenchmarkTest01981,weakrand,true,330
BenchmarkTest01982,weakrand,true,330
BenchmarkTest01983,weakrand,true,330
BenchmarkTest01984,weakrand,true,330
BenchmarkTest01985,weakrand,true,330
BenchmarkTest01986,weakrand,true,330
BenchmarkTest01987,weakrand,true,330
BenchmarkTest01988,weakrand,true,330
BenchmarkTest01989,securecookie,false,614
BenchmarkTest01990,xss,false,79
BenchmarkTest01991,xss,true,79
BenchmarkTest01992,cmdi,false,78
BenchmarkTest01993,cmdi,false,78
BenchmarkTest01994,cmdi,true,78
BenchmarkTest01995,weakrand,false,330
BenchmarkTest01996,weakrand,false,330
BenchmarkTest01997,weakrand,false,330
BenchmarkTest01998,weakrand,false,330
BenchmarkTest01999,weakrand,false,330
BenchmarkTest02000,weakrand,false,330
BenchmarkTest02001,weakrand,false,330
BenchmarkTest02002,weakrand,false,330
BenchmarkTest02003,weakrand,false,330
BenchmarkTest02004,weakrand,false,330
BenchmarkTest02005,weakrand,false,330
BenchmarkTest02006,trustbound,false,501
BenchmarkTest02007,trustbound,true,501
BenchmarkTest02008,trustbound,true,501
BenchmarkTest02009,trustbound,true,501
BenchmarkTest02010,trustbound,true,501
BenchmarkTest02011,trustbound,false,501
BenchmarkTest02012,sqli,true,89
BenchmarkTest02013,sqli,false,89
BenchmarkTest02014,sqli,true,89
BenchmarkTest02015,sqli,true,89
BenchmarkTest02016,sqli,true,89
BenchmarkTest02017,sqli,false,89
BenchmarkTest02018,sqli,true,89
BenchmarkTest02019,sqli,false,89
BenchmarkTest02020,sqli,true,89
BenchmarkTest02021,sqli,true,89
BenchmarkTest02022,xpathi,true,643
BenchmarkTest02023,xpathi,true,643
BenchmarkTest02024,xpathi,false,643
BenchmarkTest02025,crypto,false,327
BenchmarkTest02026,crypto,false,327
BenchmarkTest02027,crypto,true,327
BenchmarkTest02028,crypto,true,327
BenchmarkTest02029,crypto,true,327
BenchmarkTest02030,crypto,true,327
BenchmarkTest02031,crypto,false,327
BenchmarkTest02032,crypto,true,327
BenchmarkTest02033,crypto,true,327
BenchmarkTest02034,pathtraver,true,22
BenchmarkTest02035,pathtraver,true,22
BenchmarkTest02036,pathtraver,false,22
BenchmarkTest02037,pathtraver,false,22
BenchmarkTest02038,pathtraver,false,22
BenchmarkTest02039,pathtraver,false,22
BenchmarkTest02040,pathtraver,true,22
BenchmarkTest02041,pathtraver,true,22
BenchmarkTest02042,pathtraver,true,22
BenchmarkTest02043,hash,true,328
BenchmarkTest02044,hash,true,328
BenchmarkTest02045,hash,false,328
BenchmarkTest02046,hash,true,328
BenchmarkTest02047,hash,false,328
BenchmarkTest02048,weakrand,true,330
BenchmarkTest02049,weakrand,true,330
BenchmarkTest02050,weakrand,true,330
BenchmarkTest02051,weakrand,true,330
BenchmarkTest02052,weakrand,true,330
BenchmarkTest02053,weakrand,true,330
BenchmarkTest02054,weakrand,true,330
BenchmarkTest02055,weakrand,true,330
BenchmarkTest02056,weakrand,true,330
BenchmarkTest02057,weakrand,false,330
BenchmarkTest02058,weakrand,false,330
BenchmarkTest02059,weakrand,false,330
BenchmarkTest02060,weakrand,false,330
BenchmarkTest02061,trustbound,false,501
BenchmarkTest02062,trustbound,true,501
BenchmarkTest02063,trustbound,true,501
BenchmarkTest02064,trustbound,false,501
BenchmarkTest02065,trustbound,true,501
BenchmarkTest02066,trustbound,true,501
BenchmarkTest02067,crypto,true,327
BenchmarkTest02068,crypto,true,327
BenchmarkTest02069,crypto,false,327
BenchmarkTest02070,crypto,false,327
BenchmarkTest02071,crypto,false,327
BenchmarkTest02072,ldapi,true,90
BenchmarkTest02073,pathtraver,true,22
BenchmarkTest02074,pathtraver,false,22
BenchmarkTest02075,pathtraver,true,22
BenchmarkTest02076,pathtraver,true,22
BenchmarkTest02077,pathtraver,true,22
BenchmarkTest02078,pathtraver,true,22
BenchmarkTest02079,pathtraver,false,22
BenchmarkTest02080,pathtraver,false,22
BenchmarkTest02081,pathtraver,true,22
BenchmarkTest02082,pathtraver,false,22
BenchmarkTest02083,pathtraver,true,22
BenchmarkTest02084,hash,false,328
BenchmarkTest02085,hash,false,328
BenchmarkTest02086,hash,false,328
BenchmarkTest02087,hash,true,328
BenchmarkTest02088,hash,false,328
BenchmarkTest02089,hash,false,328
BenchmarkTest02090,xss,true,79
BenchmarkTest02091,xss,true,79
BenchmarkTest02092,xss,false,79
BenchmarkTest02093,xss,true,79
BenchmarkTest02094,xss,true,79
BenchmarkTest02095,xss,true,79
BenchmarkTest02096,xss,false,79
BenchmarkTest02097,xss,false,79
BenchmarkTest02098,xss,true,79
BenchmarkTest02099,xss,true,79
BenchmarkTest02100,xss,true,79
BenchmarkTest02101,xss,true,79
BenchmarkTest02102,xss,false,79
BenchmarkTest02103,weakrand,true,330
BenchmarkTest02104,weakrand,true,330
BenchmarkTest02105,weakrand,true,330
BenchmarkTest02106,weakrand,true,330
BenchmarkTest02107,weakrand,true,330
BenchmarkTest02108,securecookie,true,614
BenchmarkTest02109,securecookie,false,614
BenchmarkTest02110,securecookie,false,614
BenchmarkTest02111,xss,false,79
BenchmarkTest02112,cmdi,true,78
BenchmarkTest02113,cmdi,true,78
BenchmarkTest02114,cmdi,false,78
BenchmarkTest02115,cmdi,false,78
BenchmarkTest02116,cmdi,true,78
BenchmarkTest02117,cmdi,false,78
BenchmarkTest02118,cmdi,false,78
BenchmarkTest02119,weakrand,false,330
BenchmarkTest02120,weakrand,false,330
BenchmarkTest02121,weakrand,false,330
BenchmarkTest02122,weakrand,false,330
BenchmarkTest02123,weakrand,false,330
BenchmarkTest02124,weakrand,false,330
BenchmarkTest02125,weakrand,false,330
BenchmarkTest02126,weakrand,false,330
BenchmarkTest02127,trustbound,true,501
BenchmarkTest02128,trustbound,true,501
BenchmarkTest02129,trustbound,true,501
BenchmarkTest02130,trustbound,true,501
BenchmarkTest02131,trustbound,true,501
BenchmarkTest02132,sqli,true,89
BenchmarkTest02133,sqli,true,89
BenchmarkTest02134,sqli,true,89
BenchmarkTest02135,sqli,false,89
BenchmarkTest02136,sqli,true,89
BenchmarkTest02137,sqli,true,89
BenchmarkTest02138,sqli,false,89
BenchmarkTest02139,sqli,true,89
BenchmarkTest02140,sqli,true,89
BenchmarkTest02141,sqli,false,89
BenchmarkTest02142,sqli,false,89
BenchmarkTest02143,xpathi,true,643
BenchmarkTest02144,xpathi,false,643
BenchmarkTest02145,crypto,true,327
BenchmarkTest02146,crypto,false,327
BenchmarkTest02147,crypto,false,327
BenchmarkTest02148,crypto,true,327
BenchmarkTest02149,crypto,true,327
BenchmarkTest02150,crypto,false,327
BenchmarkTest02151,crypto,false,327
BenchmarkTest02152,crypto,false,327
BenchmarkTest02153,crypto,true,327
BenchmarkTest02154,crypto,true,327
BenchmarkTest02155,crypto,true,327
BenchmarkTest02156,crypto,false,327
BenchmarkTest02157,ldapi,true,90
BenchmarkTest02158,pathtraver,false,22
BenchmarkTest02159,pathtraver,false,22
BenchmarkTest02160,pathtraver,false,22
BenchmarkTest02161,pathtraver,true,22
BenchmarkTest02162,pathtraver,false,22
BenchmarkTest02163,pathtraver,true,22
BenchmarkTest02164,pathtraver,true,22
BenchmarkTest02165,ldapi,false,90
BenchmarkTest02166,weakrand,true,330
