# test name, category, real vulnerability, cwe, Benchmark version: 1.2, 2016-06-1
BenchmarkTest01444,cmdi,false,78
BenchmarkTest01445,cmdi,false,78
BenchmarkTest01446,cmdi,true,78
BenchmarkTest01447,weakrand,false,330
BenchmarkTest01448,weakrand,false,330
BenchmarkTest01449,weakrand,false,330
BenchmarkTest01450,weakrand,false,330
BenchmarkTest01451,weakrand,false,330
BenchmarkTest01452,weakrand,false,330
BenchmarkTest01453,weakrand,false,330
BenchmarkTest01454,trustbound,false,501
BenchmarkTest01455,trustbound,true,501
BenchmarkTest01456,trustbound,true,501
BenchmarkTest01457,trustbound,true,501
BenchmarkTest01458,trustbound,true,501
BenchmarkTest01459,sqli,false,89
BenchmarkTest01460,sqli,true,89
BenchmarkTest01461,sqli,false,89
BenchmarkTest01462,sqli,true,89
BenchmarkTest01463,sqli,true,89
BenchmarkTest01464,sqli,true,89
BenchmarkTest01465,sqli,true,89
BenchmarkTest01466,sqli,true,89
BenchmarkTest01467,sqli,false,89
BenchmarkTest01468,sqli,false,89
BenchmarkTest01469,sqli,false,89
BenchmarkTest01470,sqli,true,89
BenchmarkTest01471,sqli,true,89
BenchmarkTest01472,sqli,false,89
BenchmarkTest01473,sqli,true,89
BenchmarkTest01474,sqli,true,89
BenchmarkTest01475,sqli,true,89
BenchmarkTest01476,sqli,true,89
BenchmarkTest01477,sqli,true,89
BenchmarkTest01478,xpathi,true,643
BenchmarkTest01479,xpathi,false,643
BenchmarkTest01480,crypto,true,327
BenchmarkTest01481,crypto,false,327
BenchmarkTest01482,crypto,false,327
BenchmarkTest01483,crypto,true,327
BenchmarkTest01484,crypto,true,327
BenchmarkTest01485,crypto,false,327
BenchmarkTest01486,crypto,true,327
BenchmarkTest01487,crypto,false,327
BenchmarkTest01488,crypto,false,327
BenchmarkTest01489,crypto,true,327
BenchmarkTest01490,ldapi,true,90
BenchmarkTest01491,ldapi,false,90
BenchmarkTest01492,ldapi,false,90
BenchmarkTest01493,pathtraver,false,22
BenchmarkTest01494,pathtraver,true,22
BenchmarkTest01495,pathtraver,true,22
BenchmarkTest01496,pathtraver,true,22
BenchmarkTest01497,pathtraver,true,22
BenchmarkTest01498,pathtraver,true,22
BenchmarkTest01499,pathtraver,false,22
BenchmarkTest01500,pathtraver,true,22
BenchmarkTest01501,ldapi,true,90
BenchmarkTest01502,weakrand,true,330
BenchmarkTest01503,hash,true,328
BenchmarkTest01504,hash,true,328
BenchmarkTest01505,xss,true,79
BenchmarkTest01506,xss,true,79
BenchmarkTest01507,xss,true,79
BenchmarkTest01508,xss,false,79
BenchmarkTest01509,xss,true,79
BenchmarkTest01510,xss,true,79
BenchmarkTest01511,xss,true,79
BenchmarkTest01512,xss,true,79
BenchmarkTest01513,xss,false,79
BenchmarkTest01514,xss,false,79
BenchmarkTest01515,xss,false,79
BenchmarkTest01516,cmdi,false,78
BenchmarkTest01517,cmdi,true,78
BenchmarkTest01518,weakrand,true,330
BenchmarkTest01519,weakrand,true,330
BenchmarkTest01520,weakrand,true,330
BenchmarkTest01521,securecookie,true,614
BenchmarkTest01522,securecookie,false,614
BenchmarkTest01523,securecookie,false,614
BenchmarkTest01524,securecookie,false,614
BenchmarkTest01525,xss,true,79
BenchmarkTest01526,cmdi,false,78
BenchmarkTest01527,cmdi,false,78
BenchmarkTest01528,cmdi,false,78
BenchmarkTest01529,cmdi,false,78
BenchmarkTest01530,cmdi,false,78
BenchmarkTest01531,cmdi,true,78
BenchmarkTest01532,cmdi,false,78
BenchmarkTest01533,cmdi,true,78
BenchmarkTest01534,weakrand,false,330
BenchmarkTest01535,weakrand,false,330
BenchmarkTest01536,weakrand,false,330
BenchmarkTest01537,weakrand,false,330
BenchmarkTest01538,weakrand,false,330
BenchmarkTest01539,weakrand,false,330
BenchmarkTest01540,weakrand,false,330
BenchmarkTest01541,weakrand,false,330
BenchmarkTest01542,weakrand,false,330
BenchmarkTest01543,weakrand,false,330
BenchmarkTest01544,weakrand,false,330
BenchmarkTest01545,weakrand,false,330
BenchmarkTest01546,trustbound,true,501
BenchmarkTest01547,trustbound,true,501
BenchmarkTest01548,trustbound,true,501
BenchmarkTest01549,trustbound,true,501
BenchmarkTest01550,trustbound,true,501
BenchmarkTest01551,trustbound,true,501
BenchmarkTest01552,sqli,true,89
BenchmarkTest01553,sqli,false,89
BenchmarkTest01554,sqli,true,89
BenchmarkTest01555,sqli,false,89
BenchmarkTest01556,sqli,false,89
BenchmarkTest01557,sqli,true,89
BenchmarkTest01558,sqli,true,89
BenchmarkTest01559,sqli,true,89
BenchmarkTest01560,sqli,true,89
BenchmarkTest01561,xpathi,true,643
BenchmarkTest01562,xpathi,false,643
BenchmarkTest01563,crypto,false,327
BenchmarkTest01564,crypto,false,327
BenchmarkTest01565,crypto,true,327
BenchmarkTest01566,crypto,true,327
BenchmarkTest01567,crypto,false,327
BenchmarkTest01568,ldapi,true,90
BenchmarkTest01569,ldapi,false,90
BenchmarkTest01570,pathtraver,false,22
BenchmarkTest01571,pathtraver,true,22
BenchmarkTest01572,pathtraver,true,22
BenchmarkTest01573,pathtraver,false,22
BenchmarkTest01574,pathtraver,false,22
BenchmarkTest01575,weakrand,true,330
BenchmarkTest01576,hash,false,328
BenchmarkTest01577,hash,true,328
BenchmarkTest01578,hash,false,328
BenchmarkTest01579,hash,true,328
BenchmarkTest01580,hash,true,328
BenchmarkTest01581,hash,false,328
BenchmarkTest01582,hash,false,328
BenchmarkTest01583,xss,true,79
BenchmarkTest01584,xss,true,79
BenchmarkTest01585,xss,false,79
BenchmarkTest01586,xss,false,79
BenchmarkTest01587,xss,true,79
BenchmarkTest01588,xss,false,79
BenchmarkTest01589,xss,true,79
BenchmarkTest01590,xss,true,79
BenchmarkTest01591,xss,false,79
BenchmarkTest01592,xss,true,79
BenchmarkTest01593,xss,false,79
BenchmarkTest01594,xss,true,79
BenchmarkTest01595,xss,false,79
BenchmarkTest01596,xss,true,79
BenchmarkTest01597,xss,true,79
BenchmarkTest01598,xss,true,79
BenchmarkTest01599,xss,false,79
BenchmarkTest01600,cmdi,false,78
BenchmarkTest01601,cmdi,true,78
BenchmarkTest01602,weakrand,true,330
BenchmarkTest01603,weakrand,true,330
BenchmarkTest01604,securecookie,false,614
BenchmarkTest01605,securecookie,false,614
BenchmarkTest01606,cmdi,false,78
BenchmarkTest01607,cmdi,false,78
BenchmarkTest01608,cmdi,false,78
BenchmarkTest01609,cmdi,true,78
BenchmarkTest01610,cmdi,true,78
BenchmarkTest01611,weakrand,false,330
BenchmarkTest01612,weakrand,false,330
BenchmarkTest01613,weakrand,false,330
BenchmarkTest01614,weakrand,false,330
BenchmarkTest01615,trustbound,true,501
BenchmarkTest01616,trustbound,true,501
BenchmarkTest01617,trustbound,true,501
BenchmarkTest01618,trustbound,true,501
BenchmarkTest01619,trustbound,true,501
BenchmarkTest01620,sqli,true,89
BenchmarkTest01621,sqli,true,89
BenchmarkTest01622,sqli,false,89
BenchmarkTest01623,sqli,true,89
BenchmarkTest01624,sqli,true,89
BenchmarkTest01625,sqli,true,89
BenchmarkTest01626,sqli,true,89
BenchmarkTest01627,sqli,true,89
BenchmarkTest01628,sqli,false,89
BenchmarkTest01629,sqli,false,89
BenchmarkTest01630,sqli,true,89
BenchmarkTest01631,sqli,true,89
BenchmarkTest01632,xpathi,false,643
BenchmarkTest01633,xpathi,false,643
BenchmarkTest01634,crypto,true,327
BenchmarkTest01635,crypto,false,327
BenchmarkTest01636,crypto,false,327
BenchmarkTest01637,crypto,true,327
BenchmarkTest01638,crypto,true,327
BenchmarkTest01639,crypto,true,327
BenchmarkTest01640,crypto,false,327
BenchmarkTest01641,crypto,true,327
BenchmarkTest01642,pathtraver,true,22
BenchmarkTest01643,pathtraver,true,22
BenchmarkTest01644,pathtraver,false,22
BenchmarkTest01645,pathtraver,true,22
BenchmarkTest01646,pathtraver,false,22
BenchmarkTest01647,pathtraver,true,22
BenchmarkTest01648,weakrand,true,330
BenchmarkTest01649,hash,true,328
BenchmarkTest01650,hash,true,328
BenchmarkTest01651,hash,true,328
BenchmarkTest01652,hash,false,328
BenchmarkTest01653,hash,true,328
BenchmarkTest01654,hash,true,328
BenchmarkTest01655,hash,false,328
BenchmarkTest01656,hash,false,328
BenchmarkTest01657,xss,true,79
BenchmarkTest01658,xss,true,79
BenchmarkTest01659,xss,false,79
BenchmarkTest01660,xss,true,79
BenchmarkTest01661,xss,false,79
BenchmarkTest01662,xss,true,79
BenchmarkTest01663,xss,false,79
BenchmarkTest01664,xss,false,79
BenchmarkTest01665,xss,true,79
BenchmarkTest01666,xss,true,79
BenchmarkTest01667,xss,true,79
BenchmarkTest01668,xss,false,79
BenchmarkTest01669,xss,false,79
BenchmarkTest01670,xss,true,79
BenchmarkTest01671,xss,false,79
BenchmarkTest01672,cmdi,false,78
BenchmarkTest01673,cmdi,true,78
BenchmarkTest01674,cmdi,true,78
BenchmarkTest01675,weakrand,true,330
BenchmarkTest01676,weakrand,true,330
BenchmarkTest01677,weakrand,true,330
BenchmarkTest01678,weakrand,true,330
BenchmarkTest01679,weakrand,true,330
BenchmarkTest01680,weakrand,true,330
BenchmarkTest01681,weakrand,true,330
BenchmarkTest01682,securecookie,true,614
BenchmarkTest01683,securecookie,true,614
BenchmarkTest01684,securecookie,false,614
BenchmarkTest01685,cmdi,true,78
BenchmarkTest01686,cmdi,false,78
BenchmarkTest01687,cmdi,false,78
BenchmarkTest01688,cmdi,false,78
BenchmarkTest01689,cmdi,true,78
BenchmarkTest01690,cmdi,true,78
BenchmarkTest01691,cmdi,true,78
BenchmarkTest01692,cmdi,false,78
BenchmarkTest01693,cmdi,false,78
BenchmarkTest01694,weakrand,false,330
BenchmarkTest01695,weakrand,false,330
BenchmarkTest01696,weakrand,false,330
BenchmarkTest01697,weakrand,false,330
BenchmarkTest01698,weakrand,false,330
BenchmarkTest01699,weakrand,false,330
BenchmarkTest01700,weakrand,false,330
BenchmarkTest01701,weakrand,false,330
BenchmarkTest01702,weakrand,false,330
BenchmarkTest01703,weakrand,false,330
BenchmarkTest01704,weakrand,false,330
BenchmarkTest01705,weakrand,false,330
BenchmarkTest01706,weakrand,false,330
BenchmarkTest01707,weakrand,false,330
BenchmarkTest01708,trustbound,true,501
BenchmarkTest01709,trustbound,true,501
BenchmarkTest01710,trustbound,true,501
BenchmarkTest01711,trustbound,true,501
BenchmarkTest01712,sqli,true,89
BenchmarkTest01713,sqli,false,89
BenchmarkTest01714,sqli,false,89
BenchmarkTest01715,sqli,true,89
BenchmarkTest01716,sqli,true,89
BenchmarkTest01717,sqli,false,89
BenchmarkTest01718,sqli,true,89
BenchmarkTest01719,sqli,false,89
BenchmarkTest01720,sqli,true,89
BenchmarkTest01721,sqli,true,89
BenchmarkTest01722,sqli,false,89
BenchmarkTest01723,sqli,true,89
BenchmarkTest01724,sqli,true,89
BenchmarkTest01725,sqli,true,89
BenchmarkTest01726,sqli,true,89
BenchmarkTest01727,sqli,true,89
BenchmarkTest01728,sqli,true,89
BenchmarkTest01729,sqli,false,89
BenchmarkTest01730,sqli,true,89
BenchmarkTest01731,sqli,true,89
BenchmarkTest01732,sqli,false,89
BenchmarkTest01733,sqli,true,89
BenchmarkTest01734,xpathi,true,643
BenchmarkTest01735,xpathi,false,643
BenchmarkTest01736,xpathi,true,643
BenchmarkTest01737,crypto,false,327
BenchmarkTest01738,crypto,false,327
BenchmarkTest01739,crypto,false,327
BenchmarkTest01740,crypto,true,327
BenchmarkTest01741,crypto,true,327
BenchmarkTest01742,crypto,true,327
BenchmarkTest01743,ldapi,false,90
BenchmarkTest01744,pathtraver,false,22
BenchmarkTest01745,pathtraver,false,22
BenchmarkTest01746,pathtraver,false,22
BenchmarkTest01747,pathtraver,false,22
BenchmarkTest01748,pathtraver,false,22
BenchmarkTest01749,pathtraver,false,22
BenchmarkTest01750,pathtraver,false,22
BenchmarkTest01751,pathtraver,false,22
BenchmarkTest01752,pathtraver,false,22
BenchmarkTest01753,ldapi,false,90
BenchmarkTest01754,ldapi,false,90
BenchmarkTest01755,ldapi,false,90
BenchmarkTest01756,ldapi,false,90
BenchmarkTest01757,hash,true,328
BenchmarkTest01758,hash,false,328
BenchmarkTest01759,hash,false,328
BenchmarkTest01760,hash,false,328
BenchmarkTest01761,hash,true,328
BenchmarkTest01762,hash,false,328
BenchmarkTest01763,hash,false,328
BenchmarkTest01764,hash,false,328
BenchmarkTest01765,hash,true,328
BenchmarkTest01766,hash,true,328
BenchmarkTest01767,xss,false,79
BenchmarkTest01768,xss,false,79
BenchmarkTest01769,xss,false,79
BenchmarkTest01770,xss,false,79
BenchmarkTest01771,xss,false,79
BenchmarkTest01772,xss,false,79
BenchmarkTest01773,xss,false,79
BenchmarkTest01774,xss,false,79
BenchmarkTest01775,xss,false,79
BenchmarkTest01776,xss,false,79
BenchmarkTest01777,xss,false,79
BenchmarkTest01778,cmdi,false,78
BenchmarkTest01779,cmdi,false,78
BenchmarkTest01780,cmdi,false,78
BenchmarkTest01781,weakrand,true,330
BenchmarkTest01782,weakrand,true,330
BenchmarkTest01783,weakrand,true,330
BenchmarkTest01784,weakrand,true,330
BenchmarkTest01785,weakrand,true,330
BenchmarkTest01786,weakrand,true,330
BenchmarkTest01787,weakrand,true,330
BenchmarkTest01788,weakrand,true,330
BenchmarkTest01789,securecookie,true,614
BenchmarkTest01790,xss,false,79
BenchmarkTest01791,cmdi,false,78
BenchmarkTest01792,cmdi,false,78
BenchmarkTest01793,cmdi,false,78
BenchmarkTest01794,cmdi,false,78
BenchmarkTest01795,cmdi,false,78
BenchmarkTest01796,cmdi,false,78
BenchmarkTest01797,weakrand,false,330
BenchmarkTest01798,weakrand,false,330
BenchmarkTest01799,weakrand,false,330
BenchmarkTest01800,weakrand,false,330
BenchmarkTest01801,weakrand,false,330
BenchmarkTest01802,trustbound,false,501
BenchmarkTest01803,sqli,false,89
BenchmarkTest01804,sqli,false,89
BenchmarkTest01805,sqli,false,89
BenchmarkTest01806,sqli,false,89
BenchmarkTest01807,sqli,false,89
BenchmarkTest01808,sqli,false,89
BenchmarkTest01809,sqli,false,89
BenchmarkTest01810,sqli,false,89
BenchmarkTest01811,sqli,false,89
BenchmarkTest01812,sqli,false,89
BenchmarkTest01813,sqli,false,89
BenchmarkTest01814,sqli,false,89
BenchmarkTest01815,sqli,false,89
BenchmarkTest01816,sqli,false,89
BenchmarkTest01817,sqli,false,89
BenchmarkTest01818,sqli,false,89
BenchmarkTest01819,sqli,false,89
BenchmarkTest01820,sqli,false,89
BenchmarkTest01821,xpathi,false,643
BenchmarkTest01822,crypto,true,327
BenchmarkTest01823,crypto,true,327
BenchmarkTest01824,crypto,false,327
BenchmarkTest01825,crypto,false,327
BenchmarkTest01826,crypto,false,327
BenchmarkTest01827,crypto,false,327
BenchmarkTest01828,crypto,false,327
BenchmarkTest01829,crypto,true,327
BenchmarkTest01830,crypto,true,327
BenchmarkTest01831,ldapi,true,90
BenchmarkTest01832,ldapi,true,90
BenchmarkTest01833,pathtraver,true,22
BenchmarkTest01834,pathtraver,false,22
BenchmarkTest01835,pathtraver,true,22
BenchmarkTest01836,pathtraver,true,22
BenchmarkTest01837,pathtraver,false,22
BenchmarkTest01838,pathtraver,false,22
BenchmarkTest01839,pathtraver,true,22
BenchmarkTest01840,pathtraver,true,22
BenchmarkTest01841,pathtraver,false,22
BenchmarkTest01842,weakrand,true,330
BenchmarkTest01843,weakrand,true,330
BenchmarkTest01844,hash,true,328
BenchmarkTest01845,hash,true,328
BenchmarkTest01846,hash,true,328
BenchmarkTest01847,hash,false,328
BenchmarkTest01848,hash,false,328
BenchmarkTest01849,hash,false,328
BenchmarkTest01850,cmdi,true,78
BenchmarkTest01851,cmdi,true,78
BenchmarkTest01852,cmdi,true,78
BenchmarkTest01853,weakrand,true,330
BenchmarkTest01854,weakrand,true,330
BenchmarkTest01855,weakrand,true,330
BenchmarkTest01856,weakrand,true,330
BenchmarkTest01857,weakrand,true,330
BenchmarkTest01858,weakrand,true,330
BenchmarkTest01859,weakrand,true,330
BenchmarkTest01860,weakrand,true,330
BenchmarkTest01861,securecookie,true,614
BenchmarkTest01862,securecookie,false,614
BenchmarkTest01863,securecookie,false,614
BenchmarkTest01864,cmdi,true,78
BenchmarkTest01865,cmdi,false,78
BenchmarkTest01866,weakrand,false,330
BenchmarkTest01867,weakrand,false,330
BenchmarkTest01868,weakrand,false,330
BenchmarkTest01869,weakrand,false,330
BenchmarkTest01870,weakrand,false,330
BenchmarkTest01871,weakrand,false,330
BenchmarkTest01872,trustbound,true,501
BenchmarkTest01873,trustbound,false,501
BenchmarkTest01874,trustbound,true,501
BenchmarkTest01875,trustbound,true,501
BenchmarkTest01876,trustbound,true,501
BenchmarkTest01877,sqli,false,89
BenchmarkTest01878,sqli,false,89
BenchmarkTest01879,sqli,false,89
BenchmarkTest01880,sqli,false,89
BenchmarkTest01881,sqli,true,89
BenchmarkTest01882,sqli,true,89
BenchmarkTest01883,sqli,true,89
BenchmarkTest01884,sqli,false,89
BenchmarkTest01885,sqli,false,89
BenchmarkTest01886,sqli,false,89
BenchmarkTest01887,sqli,true,89
BenchmarkTest01888,sqli,true,89
BenchmarkTest01889,sqli,true,89
BenchmarkTest01890,sqli,true,89
BenchmarkTest01891,sqli,true,89
BenchmarkTest01892,xpathi,true,643
BenchmarkTest01893,xpathi,false,643
BenchmarkTest01894,xpathi,true,643
BenchmarkTest01895,crypto,true,327
BenchmarkTest01896,crypto,false,327
BenchmarkTest01897,crypto,true,327
BenchmarkTest01898,crypto,true,327
BenchmarkTest01899,crypto,false,327
BenchmarkTest01900,crypto,true,327
BenchmarkTest01901,crypto,false,327
BenchmarkTest01902,ldapi,true,90
BenchmarkTest01903,ldapi,false,90
BenchmarkTest01904,pathtraver,true,22
BenchmarkTest01905,pathtraver,false,22
BenchmarkTest01906,pathtraver,true,22
BenchmarkTest01907,pathtraver,true,22
BenchmarkTest01908,pathtraver,true,22
BenchmarkTest01909,ldapi,false,90
BenchmarkTest01910,weakrand,true,330
BenchmarkTest01911,hash,true,328
BenchmarkTest01912,hash,false,328
BenchmarkTest01913,hash,false,328
BenchmarkTest01914,xss,false,79
BenchmarkTest01915,xss,false,79
BenchmarkTest01916,xss,true,79
BenchmarkTest01917,xss,false,79
BenchmarkTest01918,xss,false,79
BenchmarkTest01919,xss,true,79
BenchmarkTest01920,xss,true,79
BenchmarkTest01921,xss,true,79
BenchmarkTest01922,xss,true,79
BenchmarkTest01923,xss,true,79
BenchmarkTest01924,xss,false,79
BenchmarkTest01925,xss,true,79
BenchmarkTest01926,xss,true,79
BenchmarkTest01927,xss,true,79
BenchmarkTest01928,cmdi,true,78
BenchmarkTest01929,cmdi,true,78
BenchmarkTest01930,weakrand,true,330
BenchmarkTest01931,weakrand,true,330
BenchmarkTest01932,weakrand,true,330
BenchmarkTest01933,weakrand,true,330
BenchmarkTest01934,weakrand,true,330
BenchmarkTest01935,securecookie,false,614
BenchmarkTest01936,cmdi,true,78
BenchmarkTest01937,cmdi,false,78
BenchmarkTest01938,cmdi,true,78
BenchmarkTest01939,cmdi,false,78
BenchmarkTest01940,cmdi,true,78
BenchmarkTest01941,cmdi,false,78
BenchmarkTest01942,cmdi,true,78
BenchmarkTest01943,cmdi,false,78
BenchmarkTest01944,cmdi,true,78
BenchmarkTest01945,weakrand,false,330
BenchmarkTest01946,weakrand,false,330
BenchmarkTest01947,weakrand,false,330
BenchmarkTest01948,weakrand,false,330
BenchmarkTest01949,weakrand,false,330
BenchmarkTest01950,weakrand,false,330
BenchmarkTest01951,weakrand,false,330
BenchmarkTest01952,weakrand,false,330
BenchmarkTest01953,weakrand,false,330
BenchmarkTest01954,weakrand,false,330
BenchmarkTest01955,trustbound,true,501
BenchmarkTest01956,trustbound,false,501
BenchmarkTest01957,trustbound,false,501
BenchmarkTest01958,trustbound,true,501
BenchmarkTest01959,trustbound,false,501
BenchmarkTest01960,trustbound,true,501
BenchmarkTest01961,sqli,false,89
BenchmarkTest01962,sqli,true,89
BenchmarkTest01963,sqli,true,89
BenchmarkTest01964,sqli,true,89
BenchmarkTest01965,sqli,false,89
BenchmarkTest01966,sqli,false,89
BenchmarkTest01967,sqli,false,89
BenchmarkTest01968,sqli,false,89
BenchmarkTest01969,sqli,false,89
BenchmarkTest01970,sqli,true,89
BenchmarkTest01971,sqli,true,89
BenchmarkTest01972,sqli,true,89
BenchmarkTest01973,sqli,false,89
BenchmarkTest01974,xpathi,true,643
BenchmarkTest01975,crypto,false,327
BenchmarkTest01976,crypto,false,327
BenchmarkTest01977,crypto,false,327
BenchmarkTest01978,crypto,true,327
BenchmarkTest01979,crypto,false,327
BenchmarkTest01980,crypto,true,327
BenchmarkTest01981,crypto,true,327
BenchmarkTest01982,crypto,false,327
BenchmarkTest01983,pathtraver,true,22
BenchmarkTest01984,pathtraver,false,22
BenchmarkTest01985,pathtraver,true,22
BenchmarkTest01986,pathtraver,false,22
BenchmarkTest01987,pathtraver,true,22
BenchmarkTest01988,pathtraver,true,22
BenchmarkTest01989,pathtraver,true,22
BenchmarkTest01990,pathtraver,false,22
BenchmarkTest01991,pathtraver,false,22
BenchmarkTest01992,weakrand,true,330
BenchmarkTest01993,hash,false,328
BenchmarkTest01994,hash,false,328
BenchmarkTest01995,hash,false,328
BenchmarkTest01996,hash,true,328
BenchmarkTest01997,hash,true,328
BenchmarkTest01998,hash,false,328
BenchmarkTest01999,weakrand,true,330
BenchmarkTest02000,weakrand,true,330
BenchmarkTest02001,weakrand,true,330
BenchmarkTest02002,weakrand,true,330
BenchmarkTest02003,weakrand,true,330
BenchmarkTest02004,weakrand,true,330
BenchmarkTest02005,securecookie,true,614
BenchmarkTest02006,securecookie,false,614
BenchmarkTest02007,weakrand,false,330
BenchmarkTest02008,weakrand,false,330
BenchmarkTest02009,weakrand,false,330
BenchmarkTest02010,weakrand,false,330
BenchmarkTest02011,weakrand,false,330
BenchmarkTest02012,weakrand,false,330
BenchmarkTest02013,weakrand,false,330
BenchmarkTest02014,weakrand,false,330
BenchmarkTest02015,trustbound,true,501
BenchmarkTest02016,trustbound,true,501
BenchmarkTest02017,crypto,true,327
BenchmarkTest02018,crypto,true,327
BenchmarkTest02019,crypto,true,327
BenchmarkTest02020,crypto,true,327
BenchmarkTest02021,crypto,false,327
BenchmarkTest02022,crypto,true,327
BenchmarkTest02023,crypto,true,327
BenchmarkTest02024,crypto,false,327
BenchmarkTest02025,ldapi,false,90
BenchmarkTest02026,pathtraver,false,22
BenchmarkTest02027,pathtraver,true,22
BenchmarkTest02028,pathtraver,false,22
BenchmarkTest02029,pathtraver,false,22
BenchmarkTest02030,pathtraver,false,22
BenchmarkTest02031,pathtraver,false,22
BenchmarkTest02032,pathtraver,true,22
BenchmarkTest02033,pathtraver,false,22
BenchmarkTest02034,pathtraver,true,22
BenchmarkTest02035,pathtraver,false,22
BenchmarkTest02036,ldapi,true,90
BenchmarkTest02037,ldapi,true,90
BenchmarkTest02038,weakrand,true,330
BenchmarkTest02039,weakrand,true,330
BenchmarkTest02040,weakrand,true,330
BenchmarkTest02041,hash,false,328
BenchmarkTest02042,hash,true,328
BenchmarkTest02043,hash,false,328
BenchmarkTest02044,hash,false,328
BenchmarkTest02045,xss,false,79
BenchmarkTest02046,xss,true,79
BenchmarkTest02047,xss,true,79
BenchmarkTest02048,xss,false,79
BenchmarkTest02049,xss,false,79
BenchmarkTest02050,xss,true,79
BenchmarkTest02051,xss,true,79
BenchmarkTest02052,xss,false,79
BenchmarkTest02053,xss,false,79
BenchmarkTest02054,xss,true,79
BenchmarkTest02055,xss,true,79
BenchmarkTest02056,xss,true,79
BenchmarkTest02057,xss,true,79
BenchmarkTest02058,cmdi,false,78
BenchmarkTest02059,cmdi,true,78
BenchmarkTest02060,weakrand,true,330
BenchmarkTest02061,weakrand,true,330
BenchmarkTest02062,weakrand,true,330
BenchmarkTest02063,weakrand,true,330
BenchmarkTest02064,securecookie,false,614
BenchmarkTest02065,securecookie,false,614
BenchmarkTest02066,securecookie,false,614
BenchmarkTest02067,cmdi,false,78
BenchmarkTest02068,cmdi,false,78
BenchmarkTest02069,cmdi,false,78
BenchmarkTest02070,cmdi,true,78
BenchmarkTest02071,weakrand,false,330
BenchmarkTest02072,weakrand,false,330
BenchmarkTest02073,weakrand,false,330
BenchmarkTest02074,weakrand,false,330
BenchmarkTest02075,weakrand,false,330
BenchmarkTest02076,weakrand,false,330
BenchmarkTest02077,weakrand,false,330
BenchmarkTest02078,weakrand,false,330
BenchmarkTest02079,weakrand,false,330
BenchmarkTest02080,weakrand,false,330
BenchmarkTest02081,weakrand,false,330
BenchmarkTest02082,weakrand,false,330
BenchmarkTest02083,weakrand,false,330
BenchmarkTest02084,trustbound,true,501
BenchmarkTest02085,trustbound,false,501
BenchmarkTest02086,trustbound,false,501
BenchmarkTest02087,sqli,true,89
BenchmarkTest02088,sqli,true,89
BenchmarkTest02089,sqli,false,89
BenchmarkTest02090,sqli,true,89
BenchmarkTest02091,sqli,true,89
BenchmarkTest02092,sqli,true,89
BenchmarkTest02093,sqli,false,89
BenchmarkTest02094,sqli,true,89
BenchmarkTest02095,sqli,false,89
BenchmarkTest02096,sqli,true,89
BenchmarkTest02097,sqli,false,89
BenchmarkTest02098,sqli,false,89
BenchmarkTest02099,sqli,true,89
BenchmarkTest02100,xpathi,true,643
BenchmarkTest02101,crypto,true,327
BenchmarkTest02102,crypto,false,327
BenchmarkTest02103,crypto,false,327
BenchmarkTest02104,ldapi,false,90
BenchmarkTest02105,pathtraver,true,22
BenchmarkTest02106,pathtraver,true,22
BenchmarkTest02107,pathtraver,false,22
BenchmarkTest02108,pathtraver,false,22
BenchmarkTest02109,pathtraver,true,22
BenchmarkTest02110,pathtraver,false,22
BenchmarkTest02111,pathtraver,false,22
BenchmarkTest02112,pathtraver,true,22
BenchmarkTest02113,pathtraver,true,22
BenchmarkTest02114,ldapi,false,90
BenchmarkTest02115,ldapi,false,90
BenchmarkTest02116,ldapi,false,90
BenchmarkTest02117,weakrand,true,330
BenchmarkTest02118,hash,true,328
BenchmarkTest02119,hash,false,328
BenchmarkTest02120,hash,false,328
BenchmarkTest02121,hash,true,328
BenchmarkTest02122,xss,false,79
BenchmarkTest02123,xss,true,79
BenchmarkTest02124,xss,true,79
BenchmarkTest02125,xss,false,79
BenchmarkTest02126,xss,true,79
BenchmarkTest02127,xss,true,79
BenchmarkTest02128,xss,true,79
BenchmarkTest02129,xss,true,79
BenchmarkTest02130,xss,true,79
BenchmarkTest02131,xss,true,79
BenchmarkTest02132,xss,true,79
BenchmarkTest02133,xss,true,79
BenchmarkTest02134,xss,true,79
BenchmarkTest02135,xss,false,79
BenchmarkTest02136,xss,true,79
BenchmarkTest02137,cmdi,true,78
BenchmarkTest02138,weakrand,true,330
BenchmarkTest02139,weakrand,true,330
BenchmarkTest02140,weakrand,true,330
BenchmarkTest02141,weakrand,true,330
BenchmarkTest02142,securecookie,true,614
BenchmarkTest02143,securecookie,false,614
BenchmarkTest02144,securecookie,false,614
BenchmarkTest02145,xss,true,79
BenchmarkTest02146,cmdi,true,78
BenchmarkTest02147,cmdi,true,78
BenchmarkTest02148,cmdi,false,78
BenchmarkTest02149,cmdi,false,78
BenchmarkTest02150,cmdi,true,78
BenchmarkTest02151,cmdi,true,78
BenchmarkTest02152,cmdi,true,78
BenchmarkTest02153,cmdi,false,78
BenchmarkTest02154,cmdi,true,78
BenchmarkTest02155,cmdi,true,78
BenchmarkTest02156,cmdi,false,78
BenchmarkTest02157,weakrand,false,330
BenchmarkTest02158,weakrand,false,330
BenchmarkTest02159,weakrand,false,330
BenchmarkTest02160,weakrand,false,330
BenchmarkTest02161,weakrand,false,330
